datetime,tempmax,tempmin,temp,dew,humidity,precip,windspeed,visibility,conditions
2018-10-23,61.8,45.7,54.1,46.6,76.2,0.261,9.4,4.6,Rain Partially cloudy
2018-10-24,64.6,42.0,53.4,43.2,71.1,0.191,6.6,6.8,Rain
2018-10-25,69.2,41.2,54.9,41.9,66.3,0.0,3.4,7.0,Partially cloudy
2018-10-26,58.8,50.1,54.8,46.5,74.3,0.42,10.8,6.4,Rain Partially cloudy
2018-10-27,53.6,39.6,48.5,31.0,52.2,0.421,17.0,8.2,Rain Partially cloudy
2018-10-28,57.2,38.6,47.5,39.9,75.2,0.215,10.7,8.0,Rain Partially cloudy
2018-10-29,52.7,38.4,45.5,33.4,64.4,0.065,13.3,8.2,Rain Partially cloudy
2018-10-30,51.9,32.0,42.7,26.1,53.4,0.0,8.2,8.2,Partially cloudy
2018-10-31,53.7,36.1,45.0,30.8,59.9,0.0,7.6,8.1,Partially cloudy
2018-11-01,58.9,33.7,45.7,31.0,60.6,0.0,8.5,7.9,Clear
2018-11-02,65.5,35.6,49.3,35.5,63.3,0.0,4.4,6.8,Clear
2018-11-03,65.4,36.7,50.2,37.1,65.7,0.0,7.6,5.5,Clear
2018-11-04,66.3,37.6,50.5,36.4,63.4,0.0,6.4,5.8,Partially cloudy
2018-11-05,64.4,39.3,51.7,41.8,71.6,0.0,5.1,4.2,Partially cloudy
2018-11-06,61.7,43.8,52.5,44.8,76.5,0.0,5.4,2.5,Partially cloudy
2018-11-07,60.0,51.2,55.4,49.8,81.8,0.023,6.8,2.8,Rain Overcast
2018-11-08,59.8,51.3,55.1,52.0,89.6,0.776,11.8,4.3,Rain Overcast
2018-11-09,59.3,49.8,54.6,44.2,68.9,2.3,15.6,5.9,Rain Partially cloudy
2018-11-10,62.8,45.4,52.8,42.6,71.0,0.0,7.5,3.7,Partially cloudy
2018-11-11,52.1,40.2,46.3,38.1,74.4,0.0,8.6,3.9,Partially cloudy
2018-11-12,56.6,36.6,45.5,31.1,59.9,0.0,6.1,7.8,Clear
2018-11-13,59.2,36.6,46.1,32.7,61.6,0.0,6.9,7.2,Clear
2018-11-14,60.9,37.3,47.8,35.0,63.8,0.0,5.6,7.1,Clear
2018-11-15,60.9,36.4,47.5,35.6,66.8,0.0,4.7,5.2,Partially cloudy
2018-11-16,58.1,40.6,47.6,37.4,68.6,0.0,8.6,4.8,Partially cloudy
2018-11-17,50.2,31.3,40.8,25.0,56.3,0.0,6.8,7.3,Partially cloudy
2018-11-18,51.0,33.0,42.1,27.0,56.9,0.0,5.9,7.7,Partially cloudy
2018-11-19,52.9,33.9,43.4,29.3,59.6,0.0,9.0,6.1,Partially cloudy
2018-11-20,53.7,29.5,42.3,20.0,44.5,0.0,9.6,7.8,Clear
2018-11-21,47.3,35.9,43.2,31.7,65.8,0.053,9.7,6.8,Rain Overcast
2018-11-22,45.6,27.6,36.7,14.5,41.6,0.0,11.5,8.2,Clear
2018-11-23,43.8,24.0,34.2,9.7,39.0,0.0,6.9,8.2,Partially cloudy
2018-11-24,40.2,32.1,37.0,25.8,68.7,0.36,11.6,5.8,Snow Rain Overcast
2018-11-25,50.1,31.5,40.6,34.1,78.7,0.068,4.7,3.4,Rain Partially cloudy
2018-11-26,55.6,30.3,41.5,33.4,75.2,0.0,4.7,3.3,Clear
2018-11-27,54.6,33.7,44.2,34.7,71.1,0.0,7.4,3.0,Partially cloudy
2018-11-28,51.0,33.1,40.9,12.6,33.4,0.0,6.2,6.7,Partially cloudy
2018-11-29,44.0,30.1,37.3,19.2,49.3,0.0,6.1,7.3,Partially cloudy
2018-11-30,45.6,26.5,35.8,19.7,55.9,0.0,7.3,7.2,Clear
2018-12-01,53.6,30.2,40.0,22.0,51.1,0.0,5.1,7.6,Partially cloudy
2018-12-02,55.5,30.4,43.9,30.4,60.4,0.0,7.4,7.3,Partially cloudy
2018-12-03,55.6,49.0,52.5,47.1,83.2,0.311,7.9,3.6,Rain Overcast
2018-12-04,53.0,34.8,46.4,38.6,76.3,0.374,13.2,4.8,Rain Partially cloudy
2018-12-05,38.5,25.8,32.4,12.4,43.3,0.0,9.1,8.2,Partially cloudy
2018-12-06,43.7,31.2,36.8,20.6,52.6,0.002,13.4,7.7,Snow Rain Partially cloudy
2018-12-07,30.4,16.6,20.9,-1.5,37.9,0.0,16.8,8.1,Partially cloudy
2018-12-08,24.1,12.5,18.0,-4.1,38.4,0.0,11.9,8.3,Clear
2018-12-09,27.6,11.4,19.0,-6.0,33.4,0.0,7.6,8.3,Partially cloudy
2018-12-10,39.4,15.7,25.7,4.1,42.8,0.0,6.6,8.2,Partially cloudy
2018-12-11,37.5,25.5,31.4,14.9,51.6,0.0,7.8,7.9,Partially cloudy
2018-12-12,35.7,22.9,28.9,7.6,43.8,0.041,8.5,7.3,Snow Rain
2018-12-13,35.7,22.3,28.5,15.0,57.8,0.053,15.0,6.3,Snow Rain Partially cloudy
2018-12-14,32.9,15.0,23.5,7.1,51.0,0.034,5.9,8.0,Snow
2018-12-15,37.6,15.0,25.8,10.5,54.4,0.0,4.1,6.6,Partially cloudy
2018-12-16,36.6,23.8,31.0,20.4,65.0,0.011,6.9,5.7,Rain Partially cloudy
2018-12-17,42.9,28.0,35.0,22.0,62.2,0.011,9.0,4.7,Snow Rain Partially cloudy
2018-12-18,46.4,21.4,34.6,21.9,61.5,0.0,8.8,6.5,Partially cloudy
2018-12-19,49.1,27.1,37.3,23.3,61.3,0.0,6.1,6.2,Partially cloudy
2018-12-20,50.2,26.1,35.6,19.8,56.2,0.0,5.0,6.5,Partially cloudy
2018-12-21,49.2,26.7,38.3,22.1,54.6,0.0,4.0,5.8,Partially cloudy
2018-12-22,53.8,32.8,42.8,26.9,54.6,0.0,7.3,4.3,Partially cloudy
2018-12-23,45.0,26.9,37.9,17.6,45.8,0.0,13.7,6.3,Partially cloudy
2018-12-24,36.8,21.0,27.9,5.0,39.6,0.0,5.6,8.2,Clear
2018-12-25,40.0,21.2,31.0,16.9,56.9,0.0,7.3,7.7,Partially cloudy
2018-12-26,36.6,21.8,30.9,9.1,44.0,0.0,13.1,6.8,Partially cloudy
2018-12-27,20.5,11.5,15.5,-12.9,27.7,0.0,13.9,8.3,Clear
2018-12-28,20.5,7.2,12.9,-9.6,35.9,0.0,9.3,8.2,Clear
2018-12-29,26.7,13.3,19.1,-7.8,30.1,0.0,13.8,8.2,Clear
2018-12-30,30.4,9.5,18.7,-2.1,41.4,0.0,5.2,8.1,Clear
2018-12-31,31.2,10.2,20.8,2.7,48.4,0.0,5.9,7.5,Partially cloudy
2019-01-01,30.2,14.2,22.4,9.0,57.3,0.0,12.6,7.4,Partially cloudy
2019-01-02,32.1,11.5,21.8,4.3,49.6,0.0,7.0,7.8,Clear
2019-01-03,37.4,13.0,24.0,4.1,46.1,0.0,5.7,8.0,Clear
2019-01-04,39.3,15.8,27.1,15.0,61.8,0.0,6.6,6.5,Partially cloudy
2019-01-05,33.2,20.2,26.9,7.0,46.0,0.0,10.2,6.2,Clear
2019-01-06,35.9,16.5,25.2,4.6,43.2,0.0,7.5,7.8,Partially cloudy
2019-01-07,37.5,14.2,26.5,11.7,56.1,0.0,7.1,6.7,Partially cloudy
2019-01-08,33.0,17.7,25.9,2.3,38.1,0.0,16.8,7.7,Clear
2019-01-09,33.1,12.2,22.5,-2.3,34.5,0.0,5.5,8.0,Partially cloudy
2019-01-10,37.0,22.4,30.0,11.9,48.5,0.0,6.7,7.0,Partially cloudy
2019-01-11,43.7,30.2,35.5,24.0,64.3,0.0,5.7,4.4,Partially cloudy
2019-01-12,45.8,26.8,36.0,20.6,54.8,0.0,6.9,4.3,Partially cloudy
2019-01-13,44.9,21.2,31.9,18.2,60.6,0.0,6.5,3.4,Clear
2019-01-14,41.2,21.5,31.9,24.2,74.0,0.0,3.9,1.5,Partially cloudy
2019-01-15,36.7,18.7,30.3,17.7,60.7,0.0,14.9,3.6,Partially cloudy
2019-01-16,29.3,13.5,22.0,2.5,44.2,0.0,7.6,7.7,Partially cloudy
2019-01-17,39.4,22.7,30.7,13.1,53.9,0.0,9.8,7.2,Partially cloudy
2019-01-18,43.7,16.0,30.1,12.8,51.2,0.0,7.3,6.9,Partially cloudy
2019-01-19,46.6,26.6,36.2,24.9,64.6,0.0,6.2,4.0,Partially cloudy
2019-01-20,39.1,23.2,31.6,8.9,41.6,0.0,16.2,6.4,Clear
2019-01-21,41.1,16.5,28.9,15.4,57.0,0.0,10.4,7.4,Partially cloudy
2019-01-22,43.9,20.5,32.5,22.1,66.9,0.0,10.2,6.4,Clear
2019-01-23,44.7,22.7,34.2,15.7,54.3,0.0,13.0,5.2,Clear
2019-01-24,43.0,18.7,30.8,5.6,37.3,0.0,8.1,7.9,Clear
2019-01-25,36.6,20.4,29.1,3.8,36.9,0.0,14.5,7.7,Partially cloudy
2019-01-26,35.0,19.6,27.0,0.2,31.6,0.0,11.3,8.0,Clear
2019-01-27,40.4,13.7,29.3,14.4,54.9,0.0,9.3,7.9,Partially cloudy
2019-01-28,39.4,27.6,35.5,12.8,43.6,0.001,14.9,6.8,Rain Partially cloudy
2019-01-29,43.9,16.0,29.5,7.0,41.0,0.0,5.9,7.7,Partially cloudy
2019-01-30,43.9,22.1,33.9,20.3,58.5,0.0,8.6,7.0,Partially cloudy
2019-01-31,35.8,22.4,30.0,2.8,33.3,0.0,10.2,7.2,Partially cloudy
2019-02-01,37.4,15.0,26.9,10.0,49.7,0.011,8.5,7.8,Snow Rain Partially cloudy
2019-02-02,43.6,22.1,33.7,21.5,61.5,0.011,9.0,6.3,Rain Partially cloudy
2019-02-03,41.1,35.9,38.5,34.8,87.2,0.624,9.7,2.2,Rain Partially cloudy
2019-02-04,36.8,27.4,31.8,11.0,44.0,0.265,10.3,6.3,Snow Rain Partially cloudy
2019-02-05,50.2,22.3,35.1,14.2,46.2,0.0,7.3,7.2,Partially cloudy
2019-02-06,49.3,27.7,39.6,25.5,58.2,0.0,7.8,6.2,Partially cloudy
2019-02-07,43.0,18.7,31.0,11.9,49.6,0.019,16.2,5.9,Snow Rain Partially cloudy
2019-02-08,28.7,14.1,21.0,-3.4,34.0,0.0,10.4,8.1,Partially cloudy
2019-02-09,27.8,17.9,23.2,-2.7,32.3,0.0,10.9,8.0,Partially cloudy
2019-02-10,28.7,15.2,22.9,-1.1,35.4,0.0,5.5,7.9,Partially cloudy
2019-02-11,34.1,18.0,26.8,3.6,37.7,0.0,11.5,7.7,Clear
2019-02-12,38.5,21.5,30.6,8.1,40.2,0.0,9.6,6.9,Partially cloudy
2019-02-13,35.5,19.7,28.3,0.7,31.6,0.0,11.1,7.8,Partially cloudy
2019-02-14,42.8,20.4,29.9,1.6,30.4,0.0,7.1,7.9,Partially cloudy
2019-02-15,35.2,27.7,31.4,22.1,70.4,0.071,6.5,5.1,Snow Rain Partially cloudy
2019-02-16,33.5,23.2,28.8,16.0,59.2,0.005,7.2,5.7,Snow Partially cloudy
2019-02-17,38.5,18.3,29.1,11.3,49.6,0.0,6.8,7.1,Clear
2019-02-18,41.6,22.5,32.7,15.3,51.3,0.0,4.5,7.2,Partially cloudy
2019-02-19,38.4,32.5,35.1,29.2,80.2,0.307,7.4,4.3,Snow Rain Partially cloudy
2019-02-20,41.2,32.1,36.3,26.4,67.6,0.085,6.2,5.0,Snow Rain Partially cloudy
2019-02-21,46.6,27.8,35.9,23.3,62.3,0.0,5.8,4.7,Clear
2019-02-22,50.3,26.7,37.1,24.2,63.4,0.0,7.6,4.8,Partially cloudy
2019-02-23,56.3,28.3,41.7,21.5,51.2,0.0,6.9,5.7,Partially cloudy
2019-02-24,55.8,29.7,42.0,23.2,50.4,0.0,5.0,6.0,Clear
2019-02-25,48.9,34.7,40.9,27.3,62.3,0.0,8.4,4.5,Partially cloudy
2019-02-26,52.3,27.8,40.4,16.3,40.4,0.0,5.8,7.2,Clear
2019-02-27,55.0,38.9,46.2,22.2,39.5,0.0,6.9,6.7,Partially cloudy
2019-02-28,54.3,31.8,43.3,22.8,46.0,0.0,6.9,5.7,Clear
2019-03-01,55.4,27.5,42.4,23.5,50.6,0.0,9.3,3.7,Clear
2019-03-02,58.3,28.3,43.2,23.2,50.0,0.0,6.7,3.2,Partially cloudy
2019-03-03,60.1,31.1,46.5,23.2,44.8,0.0,7.6,3.7,Partially cloudy
2019-03-04,61.0,38.2,48.6,29.3,50.4,0.0,8.8,2.6,Partially cloudy
2019-03-05,55.3,39.2,46.0,35.6,68.5,0.0,9.0,1.3,Partially cloudy
2019-03-06,53.1,38.6,46.4,34.0,62.5,0.0,5.9,3.5,Partially cloudy
2019-03-07,54.6,37.5,45.5,29.9,56.7,0.0,9.3,6.1,Clear
2019-03-08,54.8,30.7,42.9,19.7,41.7,0.0,7.0,7.2,Clear
2019-03-09,56.7,28.8,43.3,17.5,41.0,0.0,4.9,7.3,Partially cloudy
2019-03-10,59.2,43.0,50.3,18.3,30.1,0.0,6.1,7.1,Partially cloudy
2019-03-11,49.5,35.0,43.4,31.8,64.2,0.001,6.2,5.6,Rain Partially cloudy
2019-03-12,46.2,34.4,40.8,25.7,59.8,0.008,8.2,5.2,Snow Rain Partially cloudy
2019-03-13,46.6,32.5,39.0,14.0,37.1,0.0,21.2,7.6,Clear
2019-03-14,49.2,22.9,39.3,18.8,46.4,0.0,7.5,7.6,Partially cloudy
2019-03-15,51.6,35.1,42.6,32.8,72.2,0.318,4.6,4.7,Snow Rain Partially cloudy
2019-03-16,46.7,32.7,40.5,30.2,69.2,0.092,12.1,5.6,Rain Partially cloudy
2019-03-17,52.8,34.6,43.2,28.6,60.2,0.0,8.4,6.6,Partially cloudy
2019-03-18,57.1,31.7,43.9,24.1,49.7,0.0,5.4,7.2,Partially cloudy
2019-03-19,61.6,35.3,48.4,32.1,55.7,0.0,5.1,6.5,Clear
2019-03-20,59.6,41.8,49.9,43.5,80.3,0.734,4.0,2.8,Rain Partially cloudy
2019-03-21,53.6,38.2,46.9,40.3,78.7,0.619,9.2,4.9,Rain Partially cloudy
2019-03-22,46.6,31.9,38.9,17.7,43.9,0.0,8.4,7.4,Clear
2019-03-23,46.9,30.5,39.0,20.9,49.9,0.114,14.2,7.5,Rain Partially cloudy
2019-03-24,48.2,28.5,39.7,20.9,48.2,0.045,8.8,7.6,Rain
2019-03-25,53.8,36.6,45.1,31.2,59.1,0.0,8.7,6.7,Partially cloudy
2019-03-26,61.9,44.6,51.7,34.3,55.4,0.0,7.1,5.8,Partially cloudy
2019-03-27,62.0,41.8,53.2,41.7,65.8,0.0,13.1,4.6,Partially cloudy
2019-03-28,57.4,43.5,49.7,32.3,56.0,0.0,7.1,5.4,Partially cloudy
2019-03-29,58.3,42.7,49.2,21.9,34.4,0.0,6.3,7.5,Partially cloudy
2019-03-30,46.4,39.1,42.5,33.6,71.7,0.153,11.1,6.0,Rain Overcast
2019-03-31,45.8,37.7,40.9,22.6,50.6,0.005,8.3,6.8,Rain Partially cloudy
2019-04-01,51.4,32.9,42.4,18.6,41.1,0.0,7.5,7.6,Clear
2019-04-02,53.5,31.9,43.6,19.7,41.6,0.0,9.7,7.6,Clear
2019-04-03,55.5,35.1,45.8,22.4,43.0,0.0,7.3,7.4,Clear
2019-04-04,59.9,33.6,48.0,26.9,47.3,0.0,8.8,7.2,Clear
2019-04-05,62.3,45.3,52.8,30.3,47.7,0.0,7.5,6.3,Partially cloudy
2019-04-06,54.6,39.3,48.9,26.9,43.7,0.027,6.2,7.3,Rain Partially cloudy
2019-04-07,67.2,39.6,53.8,32.1,51.8,0.003,6.0,6.7,Rain Partially cloudy
2019-04-08,62.2,45.1,53.3,21.1,29.5,0.0,8.6,7.6,Partially cloudy
2019-04-09,57.5,41.4,49.9,27.2,46.5,0.707,10.9,6.4,Rain Overcast
2019-04-10,50.2,40.7,45.4,38.7,77.8,0.707,6.0,5.3,Rain Overcast
2019-04-11,59.2,37.4,48.7,35.4,64.7,0.037,9.3,6.4,Rain Partially cloudy
2019-04-12,64.3,40.7,52.2,32.7,51.7,0.0,6.6,6.4,Partially cloudy
2019-04-13,63.5,40.2,52.7,25.9,40.6,0.0,8.4,6.5,Partially cloudy
2019-04-14,55.7,45.2,49.7,29.7,49.3,0.124,13.1,6.9,Rain Partially cloudy
2019-04-15,63.7,37.7,52.0,23.4,35.7,0.042,7.3,7.4,Rain
2019-04-16,71.7,41.2,57.3,25.3,35.3,0.209,6.2,6.9,Rain Partially cloudy
2019-04-17,69.7,43.7,58.2,34.3,43.0,0.0,6.8,7.5,Clear
2019-04-18,61.8,49.0,55.0,46.7,74.2,0.0,9.5,6.1,Partially cloudy
2019-04-19,65.7,49.3,56.7,43.3,63.7,0.0,7.0,5.9,Partially cloudy
2019-04-20,66.4,48.0,57.8,46.3,66.3,0.0,8.5,6.2,Partially cloudy
2019-04-21,67.7,54.2,58.9,52.4,80.1,0.068,7.3,5.1,Rain Partially cloudy
2019-04-22,81.1,48.7,65.0,47.0,58.3,0.0,4.3,5.6,Clear
2019-04-23,77.7,57.7,67.7,51.2,56.6,0.0,6.0,6.0,Partially cloudy
2019-04-24,77.5,59.8,66.7,56.9,72.6,0.208,7.9,4.1,Rain Partially cloudy
2019-04-25,63.1,50.6,57.2,49.5,76.8,0.399,8.4,5.6,Rain Partially cloudy
2019-04-26,51.5,46.6,48.7,42.7,80.3,0.489,6.1,6.6,Rain Overcast
2019-04-27,64.2,38.4,52.2,36.4,58.8,0.024,6.7,7.6,Rain Partially cloudy
2019-04-28,61.1,49.6,55.7,38.7,53.8,0.0,5.4,7.5,Partially cloudy
2019-04-29,62.6,46.8,54.7,40.1,58.9,0.0,4.1,7.5,Partially cloudy
2019-04-30,71.6,44.8,58.8,43.8,60.5,0.0,8.3,7.1,Partially cloudy
2019-05-01,71.3,51.7,60.9,44.4,55.8,0.0,8.9,6.7,Clear
2019-05-02,77.0,48.1,62.6,32.4,34.7,0.0,9.2,7.4,Clear
2019-05-03,77.9,47.5,63.1,37.6,41.8,0.0,8.2,6.9,Clear
2019-05-04,80.5,51.2,65.8,42.3,46.8,0.0,7.1,5.5,Partially cloudy
2019-05-05,79.9,52.2,66.4,38.5,40.9,0.0,8.1,6.3,Partially cloudy
2019-05-06,66.9,50.4,58.8,26.3,31.3,0.0,8.6,7.6,Clear
2019-05-07,71.4,44.2,58.9,31.6,37.6,0.0,8.9,7.1,Clear
2019-05-08,69.4,46.7,59.8,40.9,50.7,0.0,7.9,7.1,Partially cloudy
2019-05-09,72.4,52.8,62.1,38.3,46.0,0.0,6.9,6.8,Partially cloudy
2019-05-10,78.8,48.2,63.1,43.5,51.8,0.0,6.3,6.3,Clear
2019-05-11,81.3,54.3,67.6,43.6,43.6,0.0,7.1,6.6,Clear
2019-05-12,82.6,54.9,69.3,44.6,42.5,0.0,5.1,6.6,Clear
2019-05-13,73.0,57.9,65.5,45.2,49.0,0.0,4.9,6.5,Partially cloudy
2019-05-14,79.5,53.4,66.9,46.5,51.0,0.0,7.6,7.0,Clear
2019-05-15,81.1,58.5,68.9,50.7,54.7,0.0,5.8,6.2,Partially cloudy
2019-05-16,85.6,61.2,73.2,52.1,50.8,0.0,6.7,6.2,Clear
2019-05-17,82.4,62.2,73.4,53.9,52.3,0.0,6.0,6.9,Partially cloudy
2019-05-18,77.7,65.5,72.4,53.7,52.7,0.0,23.1,7.7,Partially cloudy
2019-05-19,71.0,64.3,67.6,63.5,87.5,0.58,11.2,5.1,Rain Partially cloudy
2019-05-20,68.2,55.4,62.7,50.5,66.3,0.963,20.7,7.0,Rain Partially cloudy
2019-05-21,75.0,52.3,63.1,45.3,55.6,0.0,11.6,7.2,Clear
2019-05-22,79.6,52.1,67.1,45.5,50.7,0.0,8.6,6.9,Clear
2019-05-23,83.5,56.4,70.7,48.8,49.6,0.0,5.8,6.4,Clear
2019-05-24,90.8,60.2,74.9,55.3,52.7,0.0,6.6,6.2,Clear
2019-05-25,83.6,63.6,74.0,52.4,50.9,0.0,5.1,6.1,Partially cloudy
2019-05-26,86.1,63.4,75.3,50.6,45.3,0.0,6.9,7.5,Partially cloudy
2019-05-27,73.1,60.9,65.9,58.5,78.9,0.355,6.9,5.9,Rain Overcast
2019-05-28,75.9,52.1,65.1,42.7,46.8,0.093,8.7,7.6,Rain
2019-05-29,79.6,54.7,68.1,48.2,52.9,0.0,6.7,7.1,Clear
2019-05-30,76.3,55.6,67.6,48.4,51.8,0.0,6.4,7.3,Partially cloudy
2019-05-31,73.5,61.7,67.2,48.0,50.8,0.0,9.5,7.6,Partially cloudy
2019-06-01,73.9,59.0,65.8,52.5,63.3,0.0,7.7,6.7,Partially cloudy
2019-06-02,81.6,56.4,69.9,47.4,49.3,0.0,7.3,7.2,Partially cloudy
2019-06-03,84.4,59.0,72.9,51.0,47.5,0.0,8.7,7.4,Clear
2019-06-04,83.0,62.6,73.2,56.1,56.8,0.0,6.3,7.3,Clear
2019-06-05,84.8,63.9,73.3,61.0,66.8,0.0,6.9,5.6,Partially cloudy
2019-06-06,77.5,65.0,70.7,62.8,76.8,0.306,6.5,5.0,Rain Partially cloudy
2019-06-07,75.5,63.0,68.5,60.6,77.6,2.371,10.8,5.8,Rain Partially cloudy
2019-06-08,80.6,58.7,70.7,56.5,63.2,0.019,6.4,7.5,Rain Partially cloudy
2019-06-09,77.9,64.6,71.8,59.7,66.3,0.038,6.7,6.7,Rain Partially cloudy
2019-06-10,72.4,60.5,65.8,56.3,73.0,0.746,10.4,6.8,Rain Partially cloudy
2019-06-11,75.7,60.8,69.1,50.5,52.3,0.0,4.6,7.6,Partially cloudy
2019-06-12,78.8,60.0,70.7,56.7,62.7,0.0,6.7,7.3,Clear
2019-06-13,82.9,61.2,73.2,55.6,56.0,0.0,5.9,7.4,Clear
2019-06-14,82.2,66.6,73.8,56.9,56.8,0.0,5.9,7.2,Partially cloudy
2019-06-15,81.5,65.7,71.9,59.2,65.4,0.08,7.4,6.9,Rain Partially cloudy
2019-06-16,80.1,61.2,71.5,56.4,60.6,0.055,6.1,7.6,Rain Partially cloudy
2019-06-17,78.2,65.0,71.5,56.5,60.2,0.0,7.4,7.3,Partially cloudy
2019-06-18,76.3,63.5,69.7,61.8,76.6,0.633,5.3,5.2,Rain Partially cloudy
2019-06-19,77.6,66.9,71.4,63.6,77.1,0.108,5.3,5.9,Rain Overcast
2019-06-20,80.3,68.3,73.6,63.1,70.8,0.0,7.8,6.3,Partially cloudy
2019-06-21,79.0,66.5,72.3,64.0,75.8,0.065,5.5,5.9,Rain Partially cloudy
2019-06-22,85.5,64.1,75.1,53.4,48.6,0.005,7.2,7.6,Rain Partially cloudy
2019-06-23,85.8,67.2,76.9,53.4,44.7,0.0,6.0,7.6,Partially cloudy
2019-06-24,86.7,70.2,77.7,56.6,49.1,0.0,7.1,7.6,Partially cloudy
2019-06-25,90.1,66.4,77.9,58.4,53.2,0.0,6.7,7.1,Clear
2019-06-26,84.1,68.4,77.4,61.0,57.5,0.0,5.8,7.2,Partially cloudy
2019-06-27,87.4,71.0,78.1,68.2,73.1,0.095,5.5,7.0,Rain Partially cloudy
2019-06-28,83.6,74.2,77.2,66.3,69.3,0.001,5.2,5.5,Rain Partially cloudy
2019-06-29,80.5,68.1,73.8,64.4,73.6,0.062,5.2,5.9,Rain Partially cloudy
2019-06-30,81.0,69.7,75.4,66.8,75.4,0.0,7.1,5.7,Partially cloudy
2019-07-01,82.5,69.3,75.3,63.1,67.5,0.0,7.3,6.0,Partially cloudy
2019-07-02,84.7,69.4,76.2,63.1,65.7,0.008,6.6,6.4,Rain Partially cloudy
2019-07-03,81.2,69.8,75.8,64.6,69.4,0.0,6.2,6.5,Partially cloudy
2019-07-04,89.6,67.8,77.8,61.3,61.1,0.0,8.4,6.2,Clear
2019-07-05,93.7,67.3,80.9,60.8,53.6,0.0,5.1,7.0,Partially cloudy
2019-07-06,95.4,75.0,85.2,61.5,46.9,0.0,7.5,7.4,Partially cloudy
2019-07-07,88.9,75.0,80.5,58.4,47.8,0.0,9.6,7.6,Partially cloudy
2019-07-08,87.1,70.5,77.1,57.0,50.4,0.0,7.5,7.5,Partially cloudy
2019-07-09,85.8,68.2,77.6,57.3,50.5,0.0,10.2,7.6,Partially cloudy
2019-07-10,80.5,67.7,73.4,59.7,63.5,0.389,9.3,6.9,Rain Partially cloudy
2019-07-11,77.6,67.6,71.6,64.5,78.8,0.382,7.4,7.2,Rain Overcast
2019-07-12,82.2,68.8,74.7,63.7,69.4,0.0,6.3,7.6,Partially cloudy
2019-07-13,84.4,72.1,77.2,66.4,70.2,0.003,7.0,5.5,Rain Partially cloudy
2019-07-14,87.9,69.9,78.6,66.7,68.4,0.0,7.7,5.2,Partially cloudy
2019-07-15,81.7,72.1,75.6,68.5,79.2,0.342,4.7,4.7,Rain Partially cloudy
2019-07-16,84.2,71.1,76.8,69.4,79.0,0.328,4.2,5.3,Rain Partially cloudy
2019-07-17,84.8,72.1,78.8,70.1,75.9,0.018,5.0,4.2,Rain Partially cloudy
2019-07-18,90.6,74.3,81.5,69.1,67.6,0.018,5.3,4.5,Rain Partially cloudy
2019-07-19,94.5,72.5,83.0,69.8,66.1,0.0,8.3,6.3,Partially cloudy
2019-07-20,88.3,77.9,83.8,71.0,65.8,0.048,9.4,7.5,Rain Overcast
2019-07-21,80.9,75.7,78.2,73.8,86.8,0.286,7.3,5.4,Rain Overcast
2019-07-22,89.0,76.0,81.1,72.4,75.7,0.003,6.0,5.3,Rain Partially cloudy
2019-07-23,91.3,77.4,82.9,73.3,73.7,0.0,6.2,6.5,Partially cloudy
2019-07-24,81.5,78.2,80.3,75.1,84.3,0.036,5.0,5.9,Rain Overcast
2019-07-25,82.3,78.4,80.1,76.9,90.1,0.155,4.7,4.8,Rain Overcast
2019-07-26,80.6,75.5,78.2,76.0,92.9,4.111,5.9,4.2,Rain Overcast
2019-07-27,91.5,77.1,83.2,76.0,80.4,0.741,7.2,5.7,Rain Partially cloudy
2019-07-28,83.2,77.7,80.3,76.2,87.3,1.074,5.4,6.6,Rain Overcast
2019-07-29,87.6,78.3,82.5,74.6,77.7,0.394,8.3,7.6,Rain Overcast
2019-07-30,89.3,80.2,83.8,75.5,76.4,0.071,8.1,7.4,Rain Overcast
2019-07-31,82.0,75.6,79.7,76.4,89.8,3.78,7.5,6.1,Rain Overcast
2019-08-01,86.1,75.4,80.3,75.6,86.2,2.783,8.1,6.1,Rain Partially cloudy
2019-08-02,93.2,76.2,84.2,75.0,76.0,0.018,5.4,7.0,Rain Partially cloudy
2019-08-03,95.0,78.3,84.7,75.4,75.2,0.213,5.3,7.3,Rain Partially cloudy
2019-08-04,93.5,77.1,83.6,74.9,76.1,0.0,5.9,6.8,Partially cloudy
2019-08-05,96.5,78.1,87.1,75.6,71.0,0.226,5.0,6.0,Rain Partially cloudy
2019-08-06,97.6,82.8,89.3,72.3,59.0,0.0,6.1,7.3,Partially cloudy
2019-08-07,87.3,75.8,81.1,73.2,77.8,0.468,4.9,6.6,Rain Partially cloudy
2019-08-08,91.0,78.3,84.4,75.2,75.1,0.016,7.7,5.4,Rain Partially cloudy
2019-08-09,93.2,78.9,85.8,75.2,71.8,0.0,5.9,6.8,Partially cloudy
2019-08-10,96.8,80.1,88.3,74.5,65.6,0.0,9.1,7.5,Partially cloudy
2019-08-11,95.1,79.6,87.6,69.1,55.4,0.098,11.1,7.5,Rain Partially cloudy
2019-08-12,82.8,77.2,80.0,77.1,90.9,2.702,5.9,4.6,Rain Overcast
2019-08-13,94.5,78.3,85.0,76.9,78.3,0.86,6.6,6.6,Rain Partially cloudy
2019-08-14,95.0,78.6,86.4,75.4,71.9,0.17,6.2,7.1,Rain Partially cloudy
2019-08-15,84.3,76.0,79.6,72.8,80.6,1.183,7.5,6.7,Rain Partially cloudy
