datetime,tempmax,tempmin,temp,dew,humidity,precip,windspeed,visibility,conditions
2012-10-22,61.7,49.3,56.5,50.8,81.8,1.764,16.3,4.6,Rain Partially cloudy
2012-10-23,57.4,40.3,49.2,32.8,54.7,0.0,11.2,8.6,Partially cloudy
2012-10-24,63.6,46.2,54.3,44.4,70.3,0.0,13.6,8.4,Partially cloudy
2012-10-25,66.1,50.7,58.1,49.3,73.5,0.0,6.8,7.5,Partially cloudy
2012-10-26,70.9,48.2,58.2,48.4,73.5,0.0,6.7,4.5,Partially cloudy
2012-10-27,62.6,51.9,58.0,53.3,84.9,1.975,13.5,4.1,Rain Overcast
2012-10-28,64.6,49.2,58.0,47.6,69.2,0.0,11.0,8.0,Partially cloudy
2012-10-29,61.4,42.8,51.6,41.7,71.2,0.0,8.8,7.1,Partially cloudy
2012-10-30,53.9,40.1,47.7,34.8,61.6,0.001,10.0,7.4,Rain Partially cloudy
2012-10-31,52.1,35.5,43.2,28.9,60.8,0.031,9.9,7.4,Rain Partially cloudy
2012-11-01,49.2,37.0,42.2,22.0,46.1,0.0,11.3,8.5,Clear
2012-11-02,53.9,30.2,42.6,23.6,50.4,0.0,7.8,8.5,Clear
2012-11-03,59.6,33.8,45.6,30.0,59.0,0.0,6.6,7.7,Clear
2012-11-04,59.2,41.0,52.4,38.5,61.3,0.128,21.5,7.7,Rain Partially cloudy
2012-11-05,51.8,44.6,48.1,44.9,88.5,0.371,9.0,5.4,Rain Overcast
2012-11-06,47.5,40.3,45.3,41.0,85.0,0.33,11.3,3.3,Rain Overcast
2012-11-07,54.2,36.6,46.1,38.1,74.7,0.0,9.0,4.4,Partially cloudy
2012-11-08,54.5,38.5,46.7,41.0,81.3,0.0,6.7,3.1,Partially cloudy
2012-11-09,58.7,38.4,46.3,38.4,76.5,0.0,6.7,3.2,Clear
2012-11-10,59.1,41.1,52.1,37.0,58.1,0.0,13.6,7.8,Partially cloudy
2012-11-11,53.5,41.2,48.8,40.4,74.1,1.174,19.2,6.5,Rain Overcast
2012-11-12,49.2,42.6,45.9,35.9,68.6,0.188,21.5,7.6,Rain Overcast
2012-11-13,47.8,34.8,42.3,30.5,63.5,0.128,16.5,8.2,Rain Partially cloudy
2012-11-14,42.9,31.4,36.7,23.5,59.1,0.0,10.0,8.2,Partially cloudy
2012-11-15,48.8,29.2,37.8,25.0,62.1,0.0,4.7,8.2,Clear
2012-11-16,48.1,29.3,39.7,33.1,78.1,0.216,10.6,5.0,Rain Partially cloudy
2012-11-17,46.1,34.1,42.4,32.2,69.2,0.241,12.1,6.0,Rain Partially cloudy
2012-11-18,46.5,27.8,36.5,21.5,57.7,0.0,6.2,8.6,Clear
2012-11-19,46.4,31.2,38.6,29.3,70.0,0.232,14.0,6.9,Snow Rain Partially cloudy
2012-11-20,43.4,25.7,34.4,21.1,59.8,0.0,8.1,7.1,Partially cloudy
2012-11-21,46.7,27.5,36.8,27.8,71.6,0.0,4.7,6.1,Partially cloudy
2012-11-22,50.3,30.2,42.0,34.9,76.8,0.0,7.9,4.1,Partially cloudy
2012-11-23,44.0,34.2,38.8,28.7,67.3,0.011,12.3,5.5,Snow Rain Partially cloudy
2012-11-24,43.8,26.0,33.9,18.8,56.8,0.0,7.9,8.3,Clear
2012-11-25,44.6,25.0,36.5,24.4,63.2,0.002,6.8,7.6,Rain Partially cloudy
2012-11-26,41.1,29.6,36.8,23.0,60.5,0.078,17.2,6.1,Rain Partially cloudy
2012-11-27,42.8,24.0,33.5,15.3,49.7,0.0,7.0,8.5,Clear
2012-11-28,51.0,34.0,41.8,28.3,59.3,0.144,17.7,6.3,Rain Partially cloudy
2012-11-29,39.9,25.7,32.3,13.3,47.8,0.0,9.0,8.5,Partially cloudy
2012-11-30,43.0,25.8,34.3,20.2,58.8,0.019,14.7,8.0,Snow Rain Partially cloudy
2012-12-01,38.5,21.2,28.8,15.4,58.1,0.0,9.0,8.4,Partially cloudy
2012-12-02,44.6,28.5,35.3,23.3,62.8,0.0,8.0,8.2,Partially cloudy
2012-12-03,40.8,28.4,35.0,27.3,73.9,0.331,16.5,5.7,Snow Rain Partially cloudy
2012-12-04,32.1,22.3,26.9,9.5,48.7,0.0,17.1,8.5,Clear
2012-12-05,31.2,21.5,25.5,17.0,71.1,0.262,12.3,6.4,Snow Rain Partially cloudy
2012-12-06,25.6,8.4,19.8,5.8,56.8,0.001,14.9,7.8,Snow Partially cloudy
2012-12-07,28.5,13.5,23.5,18.8,82.3,0.08,12.9,4.7,Snow Rain Partially cloudy
2012-12-08,22.4,12.0,17.1,1.7,51.4,0.0,8.5,8.5,Partially cloudy
2012-12-09,18.6,3.4,12.4,-2.0,52.7,0.003,11.3,8.5,Snow
2012-12-10,22.5,4.2,14.6,3.2,61.6,0.002,9.9,8.3,Snow
2012-12-11,29.5,7.6,17.5,7.0,65.1,0.0,8.8,6.8,Clear
2012-12-12,31.3,6.0,19.1,9.5,68.2,0.001,6.7,5.0,Snow
2012-12-13,37.7,13.3,25.7,16.0,68.0,0.0,8.8,4.2,Partially cloudy
2012-12-14,39.7,28.5,34.2,29.8,84.5,0.936,15.9,2.5,Snow Rain Overcast
2012-12-15,45.6,31.4,39.0,34.3,83.7,0.022,7.7,5.7,Rain Partially cloudy
2012-12-16,38.9,26.1,32.8,28.6,84.9,0.001,6.8,3.3,Snow Rain Partially cloudy
2012-12-17,37.5,24.0,31.2,23.4,74.3,0.0,10.8,4.2,Partially cloudy
2012-12-18,25.0,16.9,21.1,6.9,54.5,0.0,11.2,8.0,Clear
2012-12-19,26.3,12.3,18.7,3.9,54.1,0.0,6.9,8.3,Clear
2012-12-20,33.0,14.0,23.9,12.5,62.8,0.0,10.0,6.5,Clear
2012-12-21,32.2,27.3,29.5,20.6,71.6,0.115,10.9,3.8,Snow Rain Partially cloudy
2012-12-22,30.4,21.7,26.5,19.1,74.1,0.0,9.0,4.2,Partially cloudy
2012-12-23,21.6,10.7,17.4,5.0,58.1,0.0,12.4,8.0,Partially cloudy
2012-12-24,22.5,5.8,14.5,2.2,58.5,0.0,7.4,8.3,Partially cloudy
2012-12-25,22.7,8.1,17.3,3.3,56.5,0.039,14.7,6.9,Snow Partially cloudy
2012-12-26,18.9,3.2,11.3,-8.2,41.6,0.0,7.9,8.4,Clear
2012-12-27,30.4,7.6,19.0,5.6,56.6,0.0,6.6,7.9,Partially cloudy
2012-12-28,34.6,25.6,29.1,18.9,66.1,0.002,7.9,6.7,Snow Rain Partially cloudy
2012-12-29,33.5,22.0,29.8,26.6,88.0,0.078,5.7,2.7,Snow Rain Partially cloudy
2012-12-30,32.1,12.6,18.9,7.6,62.4,0.192,12.0,7.1,Snow Rain Partially cloudy
2012-12-31,22.4,1.6,13.8,0.1,55.4,0.006,7.9,8.4,Snow
2013-01-01,32.0,11.6,23.2,16.1,74.8,0.077,11.1,5.5,Snow Rain Partially cloudy
2013-01-02,23.4,6.1,12.2,-4.8,46.8,0.013,13.6,8.0,Snow Partially cloudy
2013-01-03,14.7,-0.3,7.4,-8.5,48.2,0.0,8.9,8.2,Clear
2013-01-04,20.4,-2.2,9.1,-5.0,54.2,0.0,8.8,8.4,Clear
2013-01-05,28.7,1.3,15.8,6.3,66.9,0.0,8.8,6.8,Partially cloudy
2013-01-06,28.5,6.1,17.0,7.6,68.8,0.0,6.7,3.8,Partially cloudy
2013-01-07,29.6,10.4,20.0,9.1,64.4,0.0,6.9,4.6,Partially cloudy
2013-01-08,30.8,12.2,21.2,9.6,62.9,0.0,9.0,5.5,Partially cloudy
2013-01-09,20.0,8.8,15.5,-1.8,46.6,0.0,9.1,7.7,Clear
2013-01-10,24.6,3.2,14.3,-1.3,51.6,0.0,8.8,8.4,Clear
2013-01-11,34.1,11.4,24.3,11.5,58.2,0.0,8.1,7.5,Partially cloudy
2013-01-12,39.2,23.1,31.2,23.1,72.1,0.001,10.0,3.3,Snow Rain Partially cloudy
2013-01-13,37.6,19.5,27.6,21.5,79.3,0.0,6.9,1.6,Partially cloudy
2013-01-14,35.7,16.6,26.3,17.8,71.6,0.0,12.0,2.9,Partially cloudy
2013-01-15,35.6,15.8,25.5,15.7,67.4,0.0,6.8,3.2,Partially cloudy
2013-01-16,32.0,21.2,27.1,19.2,72.4,0.011,11.1,3.3,Snow Partially cloudy
2013-01-17,27.0,15.9,21.0,12.1,68.8,0.0,8.9,3.4,Partially cloudy
2013-01-18,32.1,9.3,21.8,9.2,59.9,0.0,9.0,6.5,Clear
2013-01-19,39.5,24.1,31.0,21.0,67.4,0.0,7.9,5.4,Partially cloudy
2013-01-20,40.3,23.0,32.3,22.4,68.5,0.0,12.2,3.1,Partially cloudy
2013-01-21,39.2,34.2,36.3,31.5,83.9,0.659,12.2,3.6,Snow Rain Overcast
2013-01-22,42.4,33.8,37.7,32.8,82.8,0.019,7.7,6.4,Rain Overcast
2013-01-23,38.8,33.8,35.6,31.5,85.2,0.056,8.7,4.7,Snow Rain Overcast
2013-01-24,37.5,23.0,31.5,20.9,66.6,0.0,14.7,5.0,Partially cloudy
2013-01-25,20.1,13.8,16.9,-3.7,39.7,0.0,14.9,8.4,Clear
2013-01-26,22.3,10.5,15.6,-4.2,41.3,0.0,11.2,8.4,Clear
2013-01-27,24.8,8.6,17.9,3.1,52.8,0.0,11.3,8.4,Clear
2013-01-28,32.1,11.2,24.0,12.4,62.2,0.0,8.9,7.0,Partially cloudy
2013-01-29,41.1,31.1,35.8,25.3,65.4,0.0,8.8,4.5,Overcast
2013-01-30,48.2,34.4,40.2,32.6,74.8,0.0,5.7,3.4,Partially cloudy
2013-01-31,52.8,30.0,43.2,32.2,67.0,0.0,11.0,3.6,Partially cloudy
2013-02-01,48.3,41.2,45.6,41.3,85.9,1.804,11.2,2.6,Rain Overcast
2013-02-02,38.7,25.8,31.4,18.0,59.9,0.0,12.6,7.0,Partially cloudy
2013-02-03,29.9,21.2,25.5,14.7,65.1,0.115,9.8,6.4,Snow Partially cloudy
2013-02-04,35.7,20.8,30.1,24.6,80.8,0.45,12.8,4.5,Snow Rain Partially cloudy
2013-02-05,36.7,16.9,28.1,23.0,81.8,0.113,7.7,3.1,Snow Rain Partially cloudy
2013-02-06,32.3,27.3,30.0,23.7,78.0,0.164,8.0,4.6,Snow Rain Partially cloudy
2013-02-07,27.4,7.5,13.9,-3.2,46.7,0.0,19.5,8.1,Partially cloudy
2013-02-08,19.6,3.3,10.7,-7.9,43.1,0.0,14.3,8.3,Partially cloudy
2013-02-09,26.5,5.0,16.6,5.0,61.4,0.0,6.6,7.7,Partially cloudy
2013-02-10,30.5,17.7,24.5,12.4,61.9,0.039,12.5,5.7,Snow Partially cloudy
2013-02-11,28.9,8.6,19.7,3.3,50.0,0.0,11.1,8.4,Partially cloudy
2013-02-12,29.4,21.3,24.7,12.2,59.8,0.0,9.7,8.3,Partially cloudy
2013-02-13,36.7,13.3,27.4,16.9,66.4,0.0,6.8,6.3,Partially cloudy
2013-02-14,41.0,22.9,32.0,22.2,68.5,0.0,7.8,4.9,Partially cloudy
2013-02-15,34.1,22.2,30.2,14.5,55.5,0.0,14.1,6.0,Partially cloudy
2013-02-16,35.3,15.0,25.4,7.5,48.9,0.0,8.0,8.4,Clear
2013-02-17,43.8,26.6,34.8,19.2,54.7,0.0,7.9,7.8,Overcast
2013-02-18,37.5,29.4,33.7,19.6,56.6,0.0,12.4,6.9,Partially cloudy
2013-02-19,33.1,22.2,27.8,3.1,35.3,0.0,14.4,8.4,Partially cloudy
2013-02-20,31.3,15.8,23.1,2.0,40.9,0.0,10.1,8.4,Clear
2013-02-21,35.6,20.4,27.9,12.0,53.1,0.0,12.5,8.4,Partially cloudy
2013-02-22,40.2,26.5,33.4,19.7,60.9,0.157,13.0,4.9,Snow Rain Partially cloudy
2013-02-23,35.7,22.0,29.9,12.5,49.2,0.0,16.8,8.4,Clear
2013-02-24,41.0,23.0,32.9,15.1,53.2,0.0,8.9,6.8,Partially cloudy
2013-02-25,46.4,26.7,35.7,18.2,51.5,0.0,5.6,7.5,Partially cloudy
2013-02-26,46.5,30.3,38.6,27.5,65.8,0.0,10.0,5.3,Partially cloudy
2013-02-27,46.7,31.2,38.3,30.5,75.2,0.0,11.0,2.9,Partially cloudy
2013-02-28,55.6,27.2,41.9,27.0,62.3,0.0,10.9,3.8,Partially cloudy
2013-03-01,45.8,28.4,35.0,23.4,63.7,0.16,17.0,6.6,Snow Rain Partially cloudy
2013-03-02,36.9,24.6,30.6,12.3,46.9,0.0,11.2,8.4,Partially cloudy
2013-03-03,40.3,23.8,31.9,16.9,55.4,0.0,11.2,8.3,Partially cloudy
2013-03-04,46.4,25.6,36.8,24.9,63.6,0.0,12.1,5.5,Partially cloudy
2013-03-05,48.3,25.8,36.9,22.3,58.5,0.0,10.3,4.7,Clear
2013-03-06,57.3,29.3,43.3,25.9,54.5,0.0,10.3,5.8,Clear
2013-03-07,51.7,39.5,47.0,38.4,73.5,0.019,17.2,3.5,Rain Partially cloudy
2013-03-08,57.3,37.5,46.1,37.0,72.4,0.0,10.2,2.2,Partially cloudy
2013-03-09,74.1,35.3,53.8,36.9,58.6,0.0,18.9,3.5,Clear
2013-03-10,46.4,29.1,35.5,11.7,38.0,0.0,17.1,8.0,Clear
2013-03-11,51.9,24.9,37.3,14.3,42.7,0.0,7.9,8.4,Clear
2013-03-12,52.8,28.5,42.9,32.2,66.5,0.0,10.9,6.0,Partially cloudy
2013-03-13,47.0,34.1,41.7,32.5,71.7,0.592,20.8,6.7,Rain Partially cloudy
2013-03-14,48.5,31.6,38.9,23.3,54.4,0.0,11.2,8.4,Partially cloudy
2013-03-15,50.3,25.8,38.4,22.4,55.2,0.0,9.6,7.6,Clear
2013-03-16,53.9,31.0,41.6,27.6,59.3,0.0,9.0,7.4,Partially cloudy
2013-03-17,60.1,32.0,44.8,30.3,64.0,0.077,10.2,4.8,Rain Partially cloudy
2013-03-18,55.7,39.9,46.2,38.8,77.3,0.293,12.7,4.9,Rain Partially cloudy
2013-03-19,50.6,40.1,45.7,35.8,69.9,0.0,10.7,6.0,Partially cloudy
2013-03-20,47.4,28.4,38.2,24.1,58.2,0.0,17.2,7.6,Partially cloudy
2013-03-21,43.9,21.3,33.4,10.7,40.9,0.0,7.9,8.4,Clear
2013-03-22,43.6,28.4,37.1,26.9,66.8,0.0,9.0,7.4,Partially cloudy
2013-03-23,53.0,25.6,39.8,20.9,49.4,0.0,9.7,8.2,Partially cloudy
2013-03-24,49.4,32.0,41.0,23.1,50.5,0.0,11.4,8.2,Partially cloudy
2013-03-25,44.6,30.2,36.9,16.2,45.2,0.0,15.0,8.2,Clear
2013-03-26,49.7,26.6,38.5,18.7,47.2,0.0,9.1,8.4,Partially cloudy
2013-03-27,58.3,27.6,43.1,17.6,42.8,0.0,11.1,8.0,Clear
2013-03-28,52.8,34.8,44.2,25.3,48.4,0.0,12.3,7.5,Partially cloudy
2013-03-29,50.1,31.2,41.3,15.1,36.6,0.0,12.0,8.4,Partially cloudy
2013-03-30,50.0,34.9,40.3,18.3,45.6,0.001,9.7,7.4,Rain Partially cloudy
2013-03-31,53.7,26.6,41.5,24.8,58.0,0.0,9.0,5.7,Partially cloudy
2013-04-01,56.5,32.0,46.4,28.5,51.7,0.0,7.9,6.3,Partially cloudy
2013-04-02,49.3,41.0,45.3,40.7,84.1,0.346,11.4,3.8,Rain Partially cloudy
2013-04-03,57.2,34.0,45.0,33.2,68.2,0.0,9.0,4.5,Partially cloudy
2013-04-04,66.4,37.5,51.3,33.3,55.1,0.0,6.9,3.8,Partially cloudy
2013-04-05,66.6,42.9,56.0,37.3,51.7,0.0,10.0,2.7,Partially cloudy
2013-04-06,55.3,38.4,46.6,41.6,83.7,0.458,13.9,2.5,Rain Overcast
2013-04-07,49.1,36.3,40.9,28.8,64.1,0.137,13.7,7.8,Rain Partially cloudy
2013-04-08,55.7,32.0,45.0,29.9,59.3,0.001,19.5,6.9,Rain Partially cloudy
2013-04-09,51.0,38.4,44.2,27.5,52.3,0.057,17.7,7.8,Rain Partially cloudy
2013-04-10,47.3,32.0,40.9,24.5,53.0,0.074,18.3,8.4,Rain Partially cloudy
2013-04-11,49.2,38.4,42.9,26.9,54.1,0.019,15.0,7.7,Rain Partially cloudy
2013-04-12,53.6,31.0,43.2,23.4,47.5,0.0,12.7,8.4,Clear
2013-04-13,64.5,33.1,50.8,26.7,43.5,0.0,19.4,8.4,Partially cloudy
2013-04-14,54.3,39.2,48.3,24.6,45.8,0.154,17.2,7.1,Rain Partially cloudy
2013-04-15,53.7,32.9,43.8,19.0,38.4,0.0,8.9,8.4,Partially cloudy
2013-04-16,68.1,43.5,55.2,37.7,54.4,0.0,18.8,7.0,Partially cloudy
2013-04-17,67.2,50.0,57.6,46.3,68.0,0.0,11.7,5.2,Partially cloudy
2013-04-18,61.4,47.5,54.5,31.5,45.5,0.0,17.2,6.9,Partially cloudy
2013-04-19,57.5,41.0,49.2,19.5,32.7,0.0,11.3,8.4,Partially cloudy
2013-04-20,50.1,39.2,43.6,35.4,74.8,0.395,7.9,6.2,Rain Overcast
2013-04-21,59.0,34.5,47.0,32.8,63.1,0.0,14.8,5.2,Partially cloudy
2013-04-22,61.8,37.4,51.0,32.2,53.4,0.0,11.2,4.9,Partially cloudy
2013-04-23,58.1,46.4,51.2,37.8,63.8,0.156,8.9,4.5,Rain Partially cloudy
2013-04-24,63.6,46.4,54.3,44.2,70.8,0.077,12.5,5.3,Rain Partially cloudy
2013-04-25,54.7,45.4,48.6,43.3,82.3,0.177,12.0,3.4,Rain Partially cloudy
2013-04-26,60.9,42.7,51.8,38.1,61.6,0.001,14.6,7.1,Rain Partially cloudy
2013-04-27,65.5,41.0,53.5,38.0,58.9,0.0,14.9,7.4,Partially cloudy
2013-04-28,70.1,45.5,59.4,44.2,58.5,0.0,15.6,8.2,Partially cloudy
2013-04-29,63.5,46.4,57.7,47.0,69.7,0.799,18.2,6.1,Rain Partially cloudy
2013-04-30,65.9,42.0,54.8,39.0,58.7,0.0,11.1,6.5,Partially cloudy
2013-05-01,64.1,47.3,55.3,39.5,56.8,0.037,12.0,8.3,Rain Partially cloudy
2013-05-02,63.5,43.8,53.7,43.9,70.6,0.039,8.1,7.0,Rain Partially cloudy
2013-05-03,64.4,44.6,53.9,43.7,70.9,0.019,13.6,5.0,Rain Partially cloudy
2013-05-04,66.8,45.6,56.0,42.9,64.2,0.0,11.3,4.9,Clear
2013-05-05,68.3,43.9,56.6,40.1,58.7,0.0,13.6,5.3,Clear
2013-05-06,69.3,43.7,56.8,41.8,60.3,0.0,11.2,6.0,Clear
2013-05-07,78.2,48.2,63.2,44.2,53.2,0.0,10.1,5.8,Clear
2013-05-08,78.2,50.0,64.9,40.7,45.0,0.0,10.0,6.8,Partially cloudy
2013-05-09,73.4,52.7,63.3,48.9,61.6,0.033,11.0,5.8,Rain Partially cloudy
2013-05-10,60.9,51.6,58.2,55.3,90.0,1.027,13.7,2.7,Rain Overcast
2013-05-11,75.4,52.0,62.8,48.7,64.0,0.0,12.7,4.5,Partially cloudy
2013-05-12,73.8,60.7,66.3,54.9,67.1,0.037,13.8,3.4,Rain Partially cloudy
2013-05-13,79.9,61.5,70.0,51.4,54.4,0.0,11.0,6.1,Partially cloudy
2013-05-14,77.3,56.3,67.1,48.7,53.5,0.0,10.3,7.8,Partially cloudy
2013-05-15,74.3,59.3,66.0,53.6,66.0,0.0,11.4,5.9,Partially cloudy
2013-05-16,82.5,57.4,70.6,44.2,41.5,0.0,12.3,8.4,Clear
2013-05-17,76.7,58.4,67.5,42.1,41.1,0.0,12.4,8.6,Partially cloudy
2013-05-18,71.0,56.4,63.2,51.6,67.5,0.189,7.9,5.7,Rain Partially cloudy
2013-05-19,70.5,55.5,61.5,56.5,84.4,1.344,10.2,5.1,Rain Partially cloudy
2013-05-20,65.5,51.0,58.0,52.0,81.0,0.0,11.1,4.6,Partially cloudy
2013-05-21,76.1,47.4,61.7,42.3,56.8,0.0,8.8,5.9,Clear
2013-05-22,77.2,53.5,65.3,49.6,58.8,0.0,9.8,6.6,Partially cloudy
2013-05-23,86.1,54.7,68.8,57.2,70.1,0.0,10.1,2.5,Clear
2013-05-24,80.2,56.4,68.4,56.6,68.6,0.0,9.4,3.5,Partially cloudy
2013-05-25,88.3,60.8,73.6,58.1,61.3,0.0,8.0,4.9,Partially cloudy
2013-05-26,82.4,67.3,74.3,56.0,53.9,0.0,9.8,5.7,Partially cloudy
2013-05-27,72.7,63.8,67.9,61.7,81.2,2.17,13.1,3.8,Rain Overcast
2013-05-28,70.8,63.4,66.6,63.3,89.4,0.822,12.3,5.7,Rain Overcast
2013-05-29,64.1,58.0,61.3,58.2,89.6,0.095,9.0,3.2,Rain Overcast
2013-05-30,76.7,56.2,65.2,52.3,66.8,0.0,10.2,4.9,Partially cloudy
2013-05-31,81.5,52.7,67.8,50.7,58.1,0.0,10.1,7.1,Partially cloudy
2013-06-01,79.0,60.8,69.4,51.6,55.8,0.0,10.1,7.6,Partially cloudy
2013-06-02,86.5,56.2,71.0,55.6,61.3,0.0,9.0,6.5,Clear
2013-06-03,79.7,61.7,69.4,57.7,67.6,0.0,10.7,4.8,Clear
2013-06-04,81.7,59.0,70.8,58.1,66.4,0.008,8.5,6.0,Rain Partially cloudy
2013-06-05,86.5,62.6,74.5,59.4,61.5,0.0,11.1,6.7,Partially cloudy
2013-06-06,84.8,67.1,75.3,61.7,64.2,0.0,8.8,6.7,Partially cloudy
2013-06-07,87.0,65.3,76.4,60.9,61.6,0.0,9.7,7.3,Partially cloudy
2013-06-08,87.5,64.6,77.1,61.0,59.2,0.0,8.0,6.1,Partially cloudy
2013-06-09,90.1,67.9,79.0,57.2,50.8,0.0,8.5,7.2,Partially cloudy
2013-06-10,88.7,65.2,79.3,55.5,46.3,0.0,7.7,8.3,Partially cloudy
2013-06-11,79.8,68.2,74.8,58.0,58.2,0.236,10.8,7.3,Rain Overcast
2013-06-12,72.5,66.3,68.9,65.1,88.0,0.291,6.7,4.7,Rain Overcast
2013-06-13,81.2,65.3,72.3,63.5,75.1,0.0,7.9,4.0,Partially cloudy
2013-06-14,85.1,67.2,75.6,63.8,68.7,0.0,9.1,3.8,Partially cloudy
2013-06-15,83.5,68.1,75.3,62.3,65.0,0.0,8.9,6.4,Partially cloudy
2013-06-16,80.7,63.8,72.1,62.8,73.7,0.0,11.3,6.4,Partially cloudy
2013-06-17,79.9,67.3,72.4,65.0,78.2,0.004,6.9,6.6,Rain Overcast
2013-06-18,74.1,69.0,71.1,68.5,91.8,0.949,5.6,2.5,Rain Overcast
2013-06-19,84.7,68.1,75.0,67.5,79.3,0.091,5.6,4.1,Rain Partially cloudy
2013-06-20,87.0,64.5,76.6,64.5,68.4,0.0,9.1,5.7,Partially cloudy
2013-06-21,88.5,69.8,78.2,65.1,65.6,0.0,9.0,6.8,Partially cloudy
2013-06-22,84.2,70.1,76.5,66.2,71.4,0.0,10.0,4.6,Partially cloudy
2013-06-23,79.5,68.1,73.4,63.8,72.9,0.011,11.2,5.4,Rain Partially cloudy
2013-06-24,83.9,65.3,73.5,63.1,71.5,0.0,9.1,5.1,Partially cloudy
2013-06-25,85.2,68.1,75.8,64.5,69.5,0.003,9.2,5.3,Rain Partially cloudy
2013-06-26,85.4,67.1,75.6,63.1,66.4,0.021,12.6,6.2,Rain Partially cloudy
2013-06-27,87.5,67.0,76.3,65.0,70.1,0.0,11.2,5.7,Partially cloudy
2013-06-28,86.2,69.8,76.6,65.2,69.7,0.076,9.0,5.5,Rain Partially cloudy
2013-06-29,89.6,67.0,79.1,65.3,65.0,0.0,8.9,7.5,Partially cloudy
2013-06-30,90.6,70.0,80.8,67.2,64.8,0.007,8.0,5.9,Rain Partially cloudy
2013-07-01,88.1,71.6,80.1,66.8,64.9,0.061,8.0,5.9,Rain Partially cloudy
2013-07-02,81.0,72.7,76.3,70.9,83.6,2.15,22.1,4.5,Rain Overcast
2013-07-03,86.2,68.0,77.0,67.4,73.7,0.001,12.3,6.1,Rain Partially cloudy
2013-07-04,81.6,73.6,77.1,72.3,85.4,1.199,13.5,3.1,Rain Overcast
2013-07-05,86.1,71.8,77.6,70.1,79.1,0.127,8.8,5.3,Rain Partially cloudy
2013-07-06,86.2,70.8,77.0,68.7,76.7,0.0,9.1,3.7,Partially cloudy
2013-07-07,83.5,69.1,75.9,70.4,83.6,0.126,9.0,3.8,Rain Partially cloudy
2013-07-08,78.9,72.8,76.0,73.3,91.4,2.413,18.1,4.6,Rain Overcast
2013-07-09,80.4,73.7,76.6,73.4,90.1,0.669,11.3,3.5,Rain Overcast
2013-07-10,80.2,76.4,78.0,73.4,85.8,0.045,13.0,4.8,Rain Overcast
2013-07-11,78.2,75.4,76.8,72.9,88.0,0.549,12.4,4.1,Rain Overcast
2013-07-12,77.0,73.7,75.0,71.8,89.7,1.702,16.9,3.7,Rain Overcast
2013-07-13,78.9,72.6,75.7,73.2,92.0,6.848,6.7,4.1,Rain Overcast
2013-07-14,78.2,74.0,76.3,73.5,91.0,2.242,19.2,5.1,Rain Overcast
2013-07-15,85.3,74.6,79.5,74.3,84.9,0.211,14.6,5.8,Rain Overcast
2013-07-16,84.8,77.8,80.6,71.6,74.5,0.005,22.7,8.3,Rain Overcast
2013-07-17,78.8,74.2,76.3,73.0,89.7,0.913,19.5,3.9,Rain Overcast
2013-07-18,82.5,74.9,77.4,73.6,88.6,1.044,5.7,4.4,Rain Overcast
2013-07-19,87.6,72.5,80.0,71.9,77.4,0.0,15.1,8.0,Partially cloudy
2013-07-20,86.1,75.0,80.7,72.0,75.4,0.038,14.7,8.0,Rain Partially cloudy
2013-07-21,84.3,77.9,80.2,74.3,82.4,0.026,14.9,6.5,Rain Overcast
2013-07-22,86.3,75.5,80.0,74.2,83.1,3.244,12.3,5.4,Rain Overcast
2013-07-23,80.0,76.4,78.2,75.1,90.1,2.521,14.8,3.6,Rain Overcast
2013-07-24,83.3,73.4,77.6,71.3,81.4,0.516,17.4,4.3,Rain Partially cloudy
2013-07-25,87.0,72.4,78.9,69.8,75.0,0.0,13.3,2.9,Partially cloudy
2013-07-26,87.8,72.7,79.2,70.2,75.4,0.0,9.1,3.3,Partially cloudy
2013-07-27,87.0,71.5,78.2,69.0,74.6,0.008,9.1,4.3,Rain Partially cloudy
2013-07-28,80.6,73.7,77.2,73.1,87.5,0.487,11.2,3.8,Rain Overcast
2013-07-29,86.0,75.2,80.0,74.7,84.6,0.17,12.4,2.3,Rain Partially cloudy
2013-07-30,87.0,73.4,79.0,70.8,77.0,0.084,9.1,4.8,Rain Partially cloudy
2013-07-31,84.6,76.3,79.6,72.3,79.0,0.747,15.9,4.8,Rain Partially cloudy
2013-08-01,90.9,74.9,82.0,71.8,72.6,0.0,5.7,5.7,Partially cloudy
2013-08-02,86.3,77.9,81.2,75.2,82.1,0.314,9.6,5.1,Rain Partially cloudy
2013-08-03,90.5,78.6,83.5,75.5,77.6,0.014,14.4,6.8,Rain Partially cloudy
2013-08-04,89.3,77.8,82.8,75.8,80.0,0.213,10.1,5.5,Rain Partially cloudy
2013-08-05,87.9,77.8,81.7,75.6,82.1,0.309,12.8,3.7,Rain Partially cloudy
2013-08-06,82.3,74.5,79.6,74.7,85.3,1.957,12.9,5.1,Rain Partially cloudy
2013-08-07,91.5,76.0,83.2,75.6,78.8,0.0,8.4,6.2,Partially cloudy
2013-08-08,92.4,79.6,84.8,77.0,77.8,0.0,13.6,5.2,Partially cloudy
2013-08-09,89.8,81.5,84.6,78.3,81.6,0.003,11.2,2.8,Rain Overcast
2013-08-10,86.1,76.1,82.5,77.2,84.3,0.117,8.1,2.5,Rain Partially cloudy
2013-08-11,93.4,73.4,82.9,74.7,77.9,0.0,9.0,4.0,Partially cloudy
